step,sim_time,avg_wait_time,queue_length,pressure,throughput,avg_speed,action,reward
767,1536.0,44.36666666666667,24,20,0,1.202307635046402,4,-10.2
768,1538.0,36.31578947368421,25,36,0,2.6229559517642684,4,-13.899999999999999
769,1540.0,37.81578947368421,30,42,0,2.468615406360114,4,-18.3
770,1542.0,38.6578947368421,26,36,0,3.4130842107516606,0,-11.2
771,1544.0,41.94444444444444,24,34,0,3.6915144724851996,0,-12.299999999999999
772,1546.0,42.029411764705884,20,32,2,3.8678713110997713,2,-8.790000000000001
773,1548.0,43.27272727272727,17,33,2,2.9226302323967586,2,-9.040000000000001
774,1550.0,28.675675675675677,17,41,0,3.2983107874402933,6,-10.25
775,1552.0,19.65714285714286,13,34,0,2.8950413043546166,0,-7.0
776,1554.0,9.470588235294118,13,30,1,2.9060473999697614,0,-7.3950000000000005
777,1556.0,3.59375,15,30,1,2.3289409038297686,0,-10.995
778,1558.0,2.0625,12,27,1,2.7217835145399882,6,-5.645
779,1560.0,1.6333333333333333,7,21,1,2.5745914272659904,4,-3.245
780,1562.0,0.6756756756756757,7,37,0,3.6204439652916656,2,-8.65
781,1564.0,0.3055555555555556,5,34,1,3.7152900646726,0,-5.595
782,1566.0,0.8285714285714286,11,32,1,3.5123689074521987,4,-11.094999999999999
783,1568.0,1.2352941176470589,12,32,2,2.944883422096379,2,-10.389999999999999
784,1570.0,1.9375,15,27,0,2.6636503879836324,0,-10.55
785,1572.0,2.727272727272727,17,30,2,2.8740208534318636,0,-12.59
786,1574.0,3.5405405405405403,21,37,0,3.150493351885938,5,-12.85
787,1576.0,4.3428571428571425,20,38,0,2.686118354672699,2,-12.7
788,1578.0,4.96969696969697,17,32,0,2.570189261890409,4,-8.899999999999999
789,1580.0,6.34375,21,30,1,2.412761686640124,4,-12.795
790,1582.0,7.548387096774194,20,29,0,1.8603949417582473,0,-9.35
791,1584.0,9.379310344827585,21,25,0,0.8956485350404266,0,-10.05
792,1586.0,7.925,23,43,0,4.324989191607896,0,-13.35
793,1588.0,9.552631578947368,23,33,0,4.253032368524563,0,-11.85
794,1590.0,10.305555555555555,19,31,0,4.5772052953392315,2,-8.35
795,1592.0,10.657142857142857,16,31,2,4.193715653695155,4,-7.4399999999999995
796,1594.0,11.911764705882353,19,31,2,3.472496642046468,0,-13.339999999999998
797,1596.0,13.545454545454545,21,27,1,1.8912833436450138,4,-10.344999999999999
798,1598.0,13.885714285714286,24,35,0,1.7947544920441219,2,-13.45
799,1600.0,14.914285714285715,21,30,0,2.385378500859195,4,-8.8
800,1602.0,16.0,21,29,0,2.5387510052065863,0,-11.649999999999999
801,1604.0,18.03125,19,29,0,2.6465033125514834,2,-11.05
802,1606.0,19.34375,22,29,1,2.1990961161729707,2,-12.944999999999999
803,1608.0,21.451612903225808,24,32,0,1.2545385649549714,2,-14.0
804,1610.0,18.72972972972973,22,42,1,3.429685522514967,0,-11.894999999999998
805,1612.0,20.65714285714286,20,41,0,3.3209383764667986,2,-11.149999999999999
806,1614.0,21.685714285714287,19,37,0,4.155304880582751,0,-11.25
807,1616.0,24.151515151515152,19,31,0,4.370023510700354,0,-10.35
808,1618.0,27.0,20,24,1,3.8510415023039815,0,-9.594999999999999
809,1620.0,28.3,18,19,0,2.897867480719735,4,-7.25
810,1622.0,19.058823529411764,16,28,1,3.4635785125905234,6,-7.995
811,1624.0,13.545454545454545,15,28,0,3.0301413386674634,2,-8.7
812,1626.0,7.78125,14,29,2,2.667580329150529,0,-9.540000000000001
813,1628.0,2.6,12,28,1,2.2777381069877207,0,-7.795
814,1630.0,2.161290322580645,13,34,2,2.77341491094719,0,-9.99
815,1632.0,3.2,15,26,0,2.461339396776032,0,-9.4
816,1634.0,2.5555555555555554,15,38,0,3.7755536047099514,4,-8.2
817,1636.0,2.888888888888889,18,37,1,3.593347373234733,0,-12.944999999999999
818,1638.0,4.029411764705882,20,32,0,3.5869198665629387,0,-11.8
819,1640.0,5.117647058823529,21,35,0,3.3135650281595845,0,-13.55
820,1642.0,6.424242424242424,22,35,3,2.663198700462041,4,-13.834999999999999
821,1644.0,7.314285714285714,23,37,1,2.4942553120596553,4,-13.444999999999999
822,1646.0,6.054054054054054,21,43,0,2.5634132898274617,6,-11.75
823,1648.0,5.114285714285714,17,41,0,2.5730326791681106,0,-10.25
824,1650.0,4.393939393939394,14,33,0,2.9174721016931184,0,-8.15
825,1652.0,3.4242424242424243,13,31,1,2.8736592929181564,0,-8.544999999999998
826,1654.0,1.6774193548387097,13,31,0,2.153763058655465,2,-9.55
827,1656.0,1.5862068965517242,12,25,0,1.3776686984842048,4,-5.35
828,1658.0,1.65,17,44,1,4.093672888846117,4,-14.694999999999999
829,1660.0,2.6153846153846154,20,40,1,4.05731982758943,2,-13.995
830,1662.0,3.2972972972972974,20,40,1,4.4049101683918845,0,-10.995
831,1664.0,4.457142857142857,20,33,0,4.214964743871892,0,-11.95
832,1666.0,5.485714285714286,22,31,0,3.211061817132567,4,-13.25
833,1668.0,6.636363636363637,20,31,0,1.796602698069189,2,-10.649999999999999
834,1670.0,7.514285714285714,23,41,1,1.8559666337886884,2,-15.044999999999996
835,1672.0,8.694444444444445,26,40,0,2.1158209028443498,2,-15.8
836,1674.0,10.411764705882353,26,36,2,2.332569400762798,0,-12.19
837,1676.0,11.375,20,32,0,2.6704836181271423,4,-8.8
838,1678.0,12.32258064516129,20,30,0,2.237880334577675,4,-11.5
839,1680.0,13.833333333333334,20,26,0,1.788024381413863,4,-10.9
840,1682.0,9.277777777777779,19,40,0,4.002718155210245,6,-11.7
841,1684.0,6.794117647058823,14,35,1,3.8628869888216903,0,-7.445
842,1686.0,3.7941176470588234,9,30,0,4.520766674705021,0,-5.199999999999999
843,1688.0,1.3235294117647058,9,33,0,4.426894556484202,0,-7.65
844,1690.0,1.09375,11,35,2,3.4338323691469235,2,-11.540000000000001
845,1692.0,1.8333333333333333,12,29,0,1.9945625216314995,0,-8.95
846,1694.0,2.3333333333333335,16,43,1,3.1578865222084964,0,-14.245
847,1696.0,3.388888888888889,20,41,0,3.1268931311364163,2,-14.149999999999999
848,1698.0,4.9411764705882355,23,45,2,2.378949833977817,2,-13.639999999999999
849,1700.0,6.59375,23,35,0,2.0028071805222303,0,-11.149999999999999
850,1702.0,6.34375,19,31,0,2.148002233785733,4,-9.35
851,1704.0,6.6875,19,30,0,1.5997862253974855,2,-10.2
852,1706.0,6.2631578947368425,19,43,0,3.330244780054745,0,-13.15
853,1708.0,7.105263157894737,17,43,0,3.4341605055407247,4,-11.55
854,1710.0,8.472222222222221,18,39,0,3.656472696019123,4,-11.25
855,1712.0,9.38888888888889,17,41,0,3.2984987569757265,0,-11.25
856,1714.0,10.970588235294118,18,37,0,2.426118301304829,0,-10.95
857,1716.0,12.029411764705882,19,37,1,2.1917196068891247,2,-12.245
858,1718.0,12.333333333333334,19,39,1,2.6515425955108824,4,-10.545
859,1720.0,13.970588235294118,18,35,0,2.492134234611415,0,-9.649999999999999
860,1722.0,15.0,18,31,0,2.658798062354382,4,-10.049999999999999
861,1724.0,17.15625,20,27,0,2.711709360985061,0,-11.05
862,1726.0,19.2,17,23,0,2.394343094844793,4,-7.549999999999999
863,1728.0,20.4,18,21,0,1.037773506994028,2,-8.549999999999999
864,1730.0,16.048780487804876,24,44,0,4.230733485150299,4,-15.799999999999999
865,1732.0,17.675,25,43,0,4.177498477342018,4,-14.95
866,1734.0,19.153846153846153,25,44,0,4.000458621012064,2,-16.1
867,1736.0,21.0,26,45,0,3.518154801619204,2,-15.55
868,1738.0,22.945945945945947,27,43,2,2.637601876884713,4,-16.54
869,1740.0,24.457142857142856,25,41,1,1.1237939446942147,0,-12.644999999999998
870,1742.0,22.894736842105264,26,47,0,1.5405084439896921,0,-16.85
871,1744.0,23.763157894736842,23,43,1,2.304905831331824,4,-12.344999999999999
872,1746.0,25.486486486486488,21,39,0,2.572754589643764,0,-12.149999999999999
873,1748.0,28.2,23,29,0,2.367379943985661,0,-12.25
874,1750.0,30.323529411764707,23,27,0,1.9311569744990047,0,-11.95
875,1752.0,32.39393939393939,21,25,0,1.5192334876949736,4,-10.05
876,1754.0,27.25,21,42,2,3.2878462774541517,2,-12.59
877,1756.0,29.102564102564102,23,42,0,3.0390826601756973,2,-14.2
878,1758.0,29.525,26,43,0,3.2367934415228974,4,-16.25
879,1760.0,31.973684210526315,25,41,0,3.3378564152001133,0,-12.649999999999999
880,1762.0,34.77777777777778,23,39,0,2.810198033639013,0,-11.75
881,1764.0,35.77777777777778,21,35,0,2.132560073511835,0,-10.55
882,1766.0,32.9,21,45,1,2.984401518135372,2,-15.045
883,1768.0,35.71052631578947,21,38,0,2.9754903799257755,0,-12.0
884,1770.0,37.86486486486486,23,38,0,2.370984005253847,2,-14.599999999999998
885,1772.0,41.371428571428574,24,35,0,1.5896938798225526,0,-13.45
886,1774.0,42.8,26,29,0,1.8637940981591028,0,-14.15
887,1776.0,44.55882352941177,22,29,0,1.9739086231063263,4,-8.95
888,1778.0,38.09756097560975,24,41,0,3.3660403941650268,0,-14.349999999999998
889,1780.0,41.30769230769231,25,34,2,3.548322963852927,0,-13.59
890,1782.0,43.71052631578947,25,34,0,3.478223986111132,0,-12.6
891,1784.0,46.24324324324324,25,34,2,3.005424087339199,0,-12.59
892,1786.0,49.885714285714286,24,34,2,2.541880033725519,2,-11.29
893,1788.0,49.833333333333336,24,35,1,2.2349055307867,2,-12.444999999999999
894,1790.0,37.71052631578947,23,46,1,2.650160665719835,6,-12.794999999999998
895,1792.0,29.61111111111111,20,43,1,2.397918822913241,0,-11.444999999999999
896,1794.0,20.085714285714285,17,38,0,2.4190382434629876,0,-9.8
897,1796.0,8.323529411764707,12,36,2,2.4214719834804894,4,-6.989999999999999
898,1798.0,3.242424242424242,9,31,0,2.2302645187063646,0,-7.35
899,1800.0,1.1290322580645162,10,27,0,1.8341201716417634,4,-6.05
900,1802.0,1.2093023255813953,12,44,0,4.153357723183998,7,-11.2
901,1804.0,1.9024390243902438,15,44,0,3.9949008557360965,2,-11.1
902,1806.0,1.9487179487179487,20,43,0,3.7850445880111576,6,-14.45
903,1808.0,1.7027027027027026,15,41,1,3.665732878803829,0,-7.645
904,1810.0,0.8918918918918919,10,45,1,3.102001143591804,4,-8.745
905,1812.0,1.1111111111111112,12,42,1,1.6686104821561232,2,-9.894999999999998
906,1814.0,1.0789473684210527,13,45,1,1.8844289771618803,0,-10.645
907,1816.0,1.2820512820512822,14,44,0,2.7021666142158605,2,-12.8
908,1818.0,2.2972972972972974,18,40,0,2.587191767187342,0,-12.399999999999999
909,1820.0,3.3783783783783785,21,41,1,2.5061697180864875,7,-14.444999999999999
910,1822.0,4.594594594594595,24,39,0,1.9865190907025583,2,-16.049999999999997
911,1824.0,6.257142857142857,26,38,0,1.2200781289087936,0,-15.5
912,1826.0,5.146341463414634,23,48,1,3.0154489671435827,4,-13.094999999999997
913,1828.0,5.375,21,46,1,3.14684868207077,0,-13.194999999999999
914,1830.0,6.0,22,45,1,3.559293720721842,4,-14.344999999999999
915,1832.0,7.225,23,43,0,3.2694074905766897,0,-13.35
916,1834.0,8.605263157894736,23,41,0,2.59908095296776,2,-14.049999999999999
917,1836.0,10.0,27,39,0,1.635828755522826,7,-14.95
918,1838.0,9.976190476190476,28,45,1,2.685822500767989,4,-16.145
919,1840.0,11.414634146341463,29,49,0,2.6157740644224554,4,-17.049999999999997
920,1842.0,12.175,24,45,0,2.179058069956201,0,-10.95
921,1844.0,13.552631578947368,23,39,0,1.9318633483934933,4,-12.75
922,1846.0,14.23076923076923,24,38,0,1.8267437834761528,0,-11.899999999999999
923,1848.0,16.27027027027027,25,32,0,1.181316462417992,4,-13.3
924,1850.0,14.863636363636363,27,47,0,3.024041398102405,4,-17.15
925,1852.0,16.547619047619047,25,45,0,3.2033860796397975,0,-14.25
926,1854.0,18.45,24,39,1,3.2776403974847375,0,-13.044999999999998
927,1856.0,19.6,24,37,0,3.071758392948616,0,-12.75
928,1858.0,21.18421052631579,23,37,1,2.3060632608391987,2,-13.444999999999999
929,1860.0,22.44736842105263,24,38,0,2.0763331308628197,2,-12.899999999999999
930,1862.0,22.325,23,44,2,2.2402856211598956,0,-12.49
931,1864.0,23.25,23,45,0,2.1569667979711165,4,-13.649999999999999
932,1866.0,25.657894736842106,24,39,0,2.333790299629999,0,-14.049999999999999
933,1868.0,28.5,26,37,0,2.249296174606504,0,-14.350000000000001
934,1870.0,30.8,26,32,0,1.6810045564891507,2,-12.6
935,1872.0,33.26470588235294,27,31,0,0.8399474978239783,2,-13.75
936,1874.0,26.113636363636363,24,48,0,3.655581597553446,4,-12.399999999999999
937,1876.0,26.795454545454547,21,45,0,3.475977023145826,0,-12.05
938,1878.0,27.90909090909091,26,53,0,2.9737249103332872,2,-18.75
939,1880.0,30.333333333333332,27,47,1,3.025439109544748,0,-15.144999999999998
940,1882.0,31.476190476190474,26,50,2,2.6978265414618052,2,-16.29
941,1884.0,34.35,26,47,0,1.577514358189886,0,-14.85
942,1886.0,34.0,28,47,0,1.6253330731067845,0,-17.45
943,1888.0,35.42857142857143,31,45,2,2.148232322689919,0,-18.039999999999996
944,1890.0,36.95238095238095,32,41,0,2.225013141144725,5,-15.75
945,1892.0,40.4,32,33,0,2.187315541073957,0,-14.55
946,1894.0,42.68421052631579,28,29,0,2.0539168760874715,4,-10.75
947,1896.0,44.5945945945946,25,27,0,1.7936466337498091,0,-10.55
948,1898.0,39.53488372093023,25,43,0,2.968116466080138,0,-13.95
949,1900.0,41.80952380952381,29,39,0,2.502459086198625,0,-16.549999999999997
950,1902.0,43.0,29,37,0,3.083966013554933,4,-15.25
951,1904.0,44.26190476190476,28,37,0,3.1353794441140943,0,-14.95
952,1906.0,46.63414634146341,27,37,1,2.847149766708262,0,-12.644999999999998
953,1908.0,49.15,27,37,0,2.079492418542361,4,-13.649999999999999
954,1910.0,45.95454545454545,28,45,3,2.9423903973789263,0,-15.135
955,1912.0,49.54761904761905,30,39,0,2.3384333036610876,0,-15.85
956,1914.0,52.34146341463415,33,33,0,1.6258073310941314,0,-15.850000000000001
957,1916.0,56.205128205128204,31,31,0,1.5450384453106443,4,-12.95
958,1918.0,53.7,28,30,0,2.0027974347544637,2,-11.9
959,1920.0,57.81578947368421,29,25,0,1.4459697122619768,0,-14.45
960,1922.0,51.15909090909091,30,45,0,3.0394092578316236,2,-15.75
961,1924.0,53.395348837209305,28,40,1,3.0000737067256527,4,-14.395
962,1926.0,57.19512195121951,27,37,0,2.956999161880413,0,-13.649999999999999
963,1928.0,59.875,28,37,2,2.933536760915677,4,-13.94
964,1930.0,61.25,29,37,1,2.67507099174809,0,-15.245
965,1932.0,62.7,29,32,0,2.0396274944234016,4,-13.5
966,1934.0,61.142857142857146,30,34,0,2.241897042877865,4,-14.1
967,1936.0,64.1951219512195,32,32,0,2.073817076026375,4,-14.399999999999999
968,1938.0,67.5,34,34,0,1.9820733581137453,4,-15.299999999999999
969,1940.0,69.2,34,34,0,1.6101535871980956,4,-15.299999999999999
970,1942.0,73.89473684210526,30,32,1,1.1546299797250816,0,-11.795
971,1944.0,79.75,32,28,0,0.5151901735766184,0,-14.8
972,1946.0,52.108695652173914,28,44,0,3.394170961351934,6,-13.0
973,1948.0,43.65909090909091,24,42,0,3.599405941177443,0,-11.5
974,1950.0,34.285714285714285,21,30,0,3.2575814956904487,0,-9.8
975,1952.0,22.88095238095238,20,32,0,3.2430595973844563,0,-10.8
976,1954.0,15.55,18,30,0,2.966675037862198,6,-7.8999999999999995
977,1956.0,7.325,12,34,0,2.5537416952606575,0,-5.699999999999999
978,1958.0,1.6666666666666667,7,42,1,2.43953178699329,2,-6.3950000000000005
979,1960.0,0.30952380952380953,8,45,1,2.7183688762102656,6,-11.145
980,1962.0,0.5476190476190477,7,50,0,2.645235125325455,6,-10.6
981,1964.0,1.0476190476190477,11,48,0,2.531067761434519,5,-11.5
982,1966.0,1.1,11,44,0,2.4376887937684555,0,-9.899999999999999
983,1968.0,1.575,11,41,1,1.6395788661262773,6,-9.444999999999999
984,1970.0,1.0434782608695652,11,54,0,2.9546872513663263,4,-11.399999999999999
985,1972.0,1.6888888888888889,15,50,2,2.9216518937369624,0,-13.99
986,1974.0,2.466666666666667,19,47,1,3.4314485627780287,0,-13.745
987,1976.0,3.4318181818181817,21,42,1,3.404060614008219,4,-12.594999999999999
988,1978.0,4.5813953488372094,24,38,0,2.8084226385487345,4,-14.899999999999999
989,1980.0,6.0,26,34,1,1.663101629593905,0,-13.895
990,1982.0,6.0,27,41,0,2.332022809260265,6,-14.25
991,1984.0,5.136363636363637,27,44,1,1.950168897988931,2,-15.694999999999999
992,1986.0,4.318181818181818,27,43,0,1.7412097793714787,5,-14.55
993,1988.0,4.404761904761905,20,40,0,1.664604042758581,0,-9.0
994,1990.0,4.976190476190476,22,38,1,2.084063585683051,0,-14.295
995,1992.0,5.875,20,34,0,1.7098842501585625,2,-10.1
996,1994.0,5.195652173913044,18,50,1,3.4957592764064014,4,-10.894999999999998
997,1996.0,4.454545454545454,19,43,0,3.2800953159623774,6,-12.15
998,1998.0,3.9047619047619047,19,37,0,3.21547520059618,0,-10.25
999,2000.0,2.925,14,32,0,3.1608294681023645,2,-8.0
